16694,20201129.22881.202,1987,99999998,99999998, ,2,2,1,8,8,8,8,8,8,8,8,8,8,8,1,2,99999998,3,99999998,4,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,21, , , , , , , , ,Die Bürokratie für die Ämter. (es werden immer mehr und mehr).,16, , , , , , , ,Werbekampagne zu extrem,2,99999998,3,99999998,2,99999998, , , , , , , ,99999998, , , , , ,35, , , , , , , ,Arbeitsplätze die gestrichen werden.,12, , , , , ,Es ist nicht sehr nötig über sowas abzustimmen.,7,8,4,0,3,4,8,3,7,4,5,6,9,8,0,7,3,8,2,6,6,5,5,4,5,5,3,4,4,1,1,1,2,2,2,3,2,2,1,2,2,1,3,3,8,4,3,1,3,3,3,2,2,8,0,0,9,7,7,1,0,8,0,0,0,0,0,5,2,0,0,0,0,8,5,8,4,2,10,1,1,1,1,2,5,32,8,3,33,10,1,2,32,3,7,2,2,.675928998880842,.698995329882152;;;;
16697,20201129.21424.202,1991,99999998,99999998, ,2,3,2,0,0,0,0,0,0,0,1,0,0,0,99,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,7,6,5,4,5,7,6,6,7,5,5,5,5,6,98,6,4,4,3,3,3,3,3,4,3,3,1,3,5,2,4,4,3,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,7,2,1,2,8, ,99999998,52,3,99999998,33,10,1,3,99999998,99999998,14,1,1,.784912189798891,.785400191112988;;;;
16702,20201129.17309.202,1967,99999998,99999998, ,2,2,2,1,0,0,0,0,0,0,0,0,0,0,99,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,7,6,5,2,7,6,5,5,6,7,7,8,7,7,3,4,5,5,3,2,1,2,6,1,6,1,1,5,5,2,2,3,1,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,3,16,2,2,2, ,99999998,21,3,99999998,33,21,1,3,99999998,99999998,10,2,2,2.12661820109157,2.13260717878421;;;;
16710,20201129.27497.202,1954,99999998,99999998, ,2,2,1,8,8,8,8,8,8,8,8,8,8,8,5,1,4,99999998,99999998,9,34,42, , , , , , , , , ,?? responsabilité des entreprises ?,23,32,45,40, , , , , , ,défense des droits des travailleurs et de la nature,99999998, , , , , , , , , ,99999998, , , , , , , , ,1,4,99999998,99999998,9,91, , , , , , ,?? Responsabilità des entreprises suisses dans ? de leure prouction,99, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,6,5,8,6,0,7,8,9,5,9,5,5,0,0,9,9,4,2,2,2,1,2,1,6,4,2,1,1,6,3,2,6,1,1,1,1,1,1,2,3,3,2,1,3,1,1,4,4,4,1,1,4,2,9,9,10,7,3,5,6,0,6,5,5,4,0,0,0,5,2,2,3,5,8,0,5,2,1,10,5,1,1,2, ,99999998,52,1,99999998,12,23,1,3,99999998,99999998,98,2,1,.543813687158781,.515960905518999;;;;
"16715,20201129.19512.202,1963,99999998,99999998, ,2,2,1,8,8,8,8,8,8,8,8,8,8,8,17,1,4,99999998,99999998,10,20,23,40,25,49,34, , , , , ,""protection eêtre humain, protection environnement, reposanbilité entreprises suisses / internationnel"",20,23,45,40,11, , , , , ,conviction personnelle / droit de l'homme et environnement,99999998, , , , , , , , , ,99999998, , , , , , , , ,1,4,99999998,99999998,10,21, , , , , , ,neutralité de la Suisse,33, , , , ,autres marchés à dévlopper pour les entreprises suisses recherchemédicale et environnement.,99999998, , , , , , , , ,99999998, , , , , , ,8,8,5,5,6,8,7,4,7,7,6,6,5,5,5,8,5,5,1,5,2,1,5,3,5,4,1,4,5,2,2,6,3,1,1,1,2,1,1,3,3,1,1,4,1,1,4,3,4,3,3,4,3,7,5,8,8,6,7,3,5,3,2,1,1,1,5,1,3,0,2,1,1,3,0,8,2,2,10,9,1,1,1,2,2,52,5,3,32,21,1,1,99999998,99999998,4,3,1,.507256376571028,.481275969263084";;;;
16717,20201129.29634.202,1991,99999998,99999998, ,1,2,2,0,0,0,1,0,0,0,0,0,0,0,16,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,9,7,5,5,7,8,7,5,7,5,5,8,8,7,0,5,6,6,4,2,4,2,5,3,3,4,4,4,5,1,2,3,3,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,3,16,1,1,1,1,2,51,3,99999998,32,10,1,3,99999998,99999998,12,1,1,2.78234369790018,2.78244426446643;;;;
16718,20201129.26504.202,1939,99999998,99999998, ,1,1,2,0,0,0,1,0,0,0,0,0,0,0,2,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,9,98,5,5,4,5,5,4,3,6,5,7,6,6,2,5,3,6,1,2,1,1,4,1,3,4,1,3,6,2,3,6,2,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,8,2,1,1,1,1,2,32,7,3,32,10,1,1,99999998,99999998,3,3,1,2.46618097827284,2.47347719809543;;;;
16719,20201129.27959.202,1995,99999998,99999998, ,1,2,2,0,0,0,1,0,0,0,0,0,0,0,2,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,10,10,10,6,10,10,10,10,10,10,10,10,10,10,10,10,10,2,1,3,1,1,8,4,1,3,1,8,6,6,1,6,1,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,9,2,1,2,2, ,99999998,51,3,99999998,32,10,1,1,99999998,99999998,5,2,1,.378579592826381,.378648253902634;;;;
16720,20201129.18708.202,1988,99999998,99999998, ,2,3,2,1,0,0,0,0,0,0,0,0,0,0,16,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,6,8,98,5,5,7,7,5,5,7,2,5,6,5,5,7,98,7,5,5,2,1,3,3,5,5,2,3,6,6,2,9,2,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,5,1,1,1,2, ,99999998,32,8,3,32,10,1,2,33,3,7,2,1,.456480540798025,.456563330377321;;;;
"16721,20201129.28344.202,1941,99999998,99999998, ,2,1,1,8,8,8,8,8,8,8,8,8,8,8,2,1,4,99999998,99999998,10,10, , , , , , , , , , ,Habe mich schon länger mit dieser Problematik befasst.,12, , , , , , , , , ,""Ich habe gehofft, dass die Initiative Veränderungen bringen wird."",99999998, , , , , , , , , ,99999998, , , , , , , , ,1,4,99999998,99999998,10,99, , , , , , , , , , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,5,5,6,7,3,6,5,5,4,6,4,8,5,4,4,7,3,4,2,2,1,3,4,3,4,2,2,3,6,3,2,6,1,1,1,2,1,1,3,3,2,1,1,3,2,2,2,3,3,1,1,3,2,5,0,5,2,2,5,2,0,2,3,98,0,0,0,0,98,98,3,98,98,4,98,4,3,1,10,2,1,2,1,1,4,33,7,3,32,23,2,2,51,7,5,2,1,.971936338124297,.976131516693673";;;;
16722,20201129.10694.202,1960,99999998,99999998, ,2,3,2,1,0,0,0,0,0,0,0,0,0,0,4,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,9,98,7,6,98,8,8,7,7,8,8,9,8,8,98,8,98,98,2,2,8,2,8,2,2,5,1,2,8,8,8,5,9,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,98,18,1,1,1,1,2,32,3,99999998,33,21,2,1,99999998,99999998,3,3,1,1.15635998758109,1.15723372684493;;;;
16726,20201129.14666.202,1993,99999998,99999998, ,1,3,2,0,0,0,1,0,0,0,0,0,0,0,16,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,8,7,5,6,6,9,7,5,6,6,7,7,8,9,2,8,8,4,2,1,2,2,5,2,3,3,1,3,4,1,5,4,2,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,7,16,1,2,1,2,2,33,9,3,33,10,1,1,99999998,99999998,98,1,1,2.29170008363878,2.29551100405185;;;;
"16727,20201129.22111.202,1986,99999998,99999998, ,2,2,1,8,8,8,8,8,8,8,8,8,8,8,9,2,99999998,2,99999998,4,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,15,100,28, , , , , , ,""Zu extrem, Gegenvorschlag ausreichend"",99, , , , , , , , ,2,99999998,2,99999998,4,99999998, , , , , , , ,99999998, , , , , ,31,34,17, , , , , ,Auswirkungen auf Zulieferketten (KMU),99, , , , , , ,8,5,3,6,6,7,6,4,6,4,6,6,6,5,0,4,3,7,4,2,2,5,5,2,2,2,2,5,5,1,4,4,4,1,3,2,4,2,1,2,2,1,8,8,2,3,2,2,4,1,1,4,2,2,0,7,4,0,0,1,7,0,2,0,0,0,8,0,3,3,1,0,1,8,2,9,4,1,10,9,1,1,1,1,2,52,3,99999998,33,23,1,2,52,1,11,1,1,.717089181848331,.729973068304676";;;;
"16728,20201129.27064.202,1960,99999998,99999998, ,1,1,1,8,8,8,8,8,8,8,8,8,8,8,9,2,99999998,4,99999998,7,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,31,35, , , , , , , ,schädigt die Wirtschaft in der Schweiz,21, , , , , , , ,zuviel Bürokratie,2,99999998,4,99999998,2,99999998, , , , , , , ,99999998, , , , , ,41,33,22, , , , , ,""Initiative verhindert keinen Krieg, schädigt aber unsere Altersvorsorge"",99, , , , , , ,7,5,5,5,5,8,5,0,3,6,7,5,5,7,0,2,3,5,2,4,4,3,4,1,2,2,3,4,2,3,2,4,4,1,1,1,2,1,1,1,1,1,1,3,2,2,1,1,2,1,1,3,3,10,0,5,0,0,0,0,8,4,0,0,0,0,0,4,0,0,0,0,0,7,0,7,3,1,10,3,1,1,1,2,2,52,1,99999998,11,10,1,1,99999998,99999998,14,1,2,.57413981721481,.58445534337572";;;;
16733,20201129.13925.202,1987,99999998,99999998, ,2,3,2,0,0,0,0,1,0,0,0,0,0,0,1,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,1,2,4,1,2,6,3,2,4,6,2,4,2,7,5,3,2,2,5,6,2,4,4,2,6,2,1,2,6,5,2,8,1,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,2,1,1,1,2, ,99999998,32,8,3,32,10,3,2,32,3,4,3,1,1.4151349887085,1.41912028887903;;;;
"16735,20201129.18804.202,1973,99999998,99999998, ,1,1,1,8,8,8,8,8,8,8,8,8,8,8,1,2,99999998,4,99999998,10,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,24,39, , , , , , , ,""Der Sachverhalt ist einerseits eine unternehmerische Angelegenheit, anderseits auf politischer Ebene unter den Nationen zu lösen."",31,35,16,39,29, , , ,Ungewisse Auswirkungen Stufe Schweizer Wirtschaft Mögliche Abwanderungen von Firmen Ungewisse Auswirkungen auf Partnerländer Populistische Propaganda der Befürworter Umweltschutz geht anders,2,99999998,4,99999998,10,99999998, , , , , , , ,99999998, , , , , ,22,24,33,17,29, , , ,Die Sicherung unserer Altersvorsorge ist bei Annahme noch mehr in Gefahr Friedensförderung geschieht international Initianten sind wie so oft realitätsfremd,26,90, , , , ,""Destabilisierung wichtiger, bundesnahen Firmen"",5,3,3,1,3,7,3,7,2,7,3,10,5,7,0,7,5,6,5,6,1,3,5,1,8,3,1,6,6,1,1,6,3,1,1,3,2,2,1,2,4,1,1,4,3,3,1,3,3,2,1,4,3,1,0,10,3,0,0,0,6,0,0,0,0,0,7,0,0,0,4,0,0,5,0,5,3,1,10,16,1,1,1,1,2,51,3,99999998,31,10,2,1,99999998,99999998,12,1,2,1.13128494411776,1.18347954104842";;;;
16737,20201129.11901.202,1979,99999998,99999998, ,1,2,2,0,0,0,1,0,0,0,0,0,0,0,17,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,10,10,10,5,8,10,10,10,10,8,10,10,10,10,10,10,10,5,8,1,9,1,9,9,1,1,1,9,6,1,9,9,6,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,5,18,1,2,1,5,1,22,1,99999998,11,10,1,3,99999998,99999998,11,8,1,1.53405437208395,1.53896323467631;;;;
"16741,20201129.18015.202,1964,99999998,99999998, ,1,1,1,8,8,8,8,8,8,8,8,8,8,8,2,1,4,99999998,99999998,8,40,23,26, , , , , , , , ,""Umwelt, Klima und Menschheit"",11, , , , , , , , , ,Blick in die Zukunft !,99999998, , , , , , , , , ,99999998, , , , , , , , ,1,4,99999998,99999998,8,25, , , , , , ,Die Schweiz kann Vorbild sein.,21, , , , ,Neutralität !,99999998, , , , , , , , ,99999998, , , , , , ,8,5,5,5,4,4,4,8,4,8,5,5,3,4,8,8,3,2,1,3,1,2,2,4,1,2,1,2,6,3,3,6,1,1,1,1,1,1,4,2,4,1,1,1,1,1,4,4,4,1,1,4,1,7,0,9,0,0,7,3,8,2,2,0,0,0,0,8,5,5,5,5,5,5,5,5,2,1,10,2,1,1,1,2,4,32,3,99999998,32,10,1,1,99999998,99999998,7,1,1,.79991204023962,.663351192367093";;;;
"16749,20201129.29544.202,1963,99999998,99999998, ,1,2,1,8,8,8,8,8,8,8,8,8,8,8,17,2,99999998,2,99999998,3,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,25,38,15, , , , , , ,""Die Haftungserweiterung für Unternehmer entspricht nicht den gängigen Haftungsvoraussetzungen und geht über die heute vorhandene gesetzliche Haftung hinaus. Diese Risiken konnte ich nicht abschätzen, obschon ich auch der Ansicht war, dass die Konzerne in"",99, , , , , , , , ,1,2,99999998,99999998,7,99, , , , , , , , , , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,9,6,6,3,5,10,6,7,7,9,8,8,4,8,0,8,5,5,1,1,3,2,6,2,2,1,1,4,6,5,5,1,3,1,2,3,3,2,3,2,3,1,2,2,2,3,2,3,3,1,1,4,3,8,0,6,2,0,0,0,5,0,0,2,0,0,0,0,3,2,2,0,0,6,1,5,3,1,10,16,1,1,2, ,99999998,51,3,99999998,32,10,1,1,99999998,99999998,13,2,1,.225806230654448,.233891566787705";;;;
16750,20201129.12204.202,1950,99999998,99999998, ,2,1,1,8,8,8,8,8,8,8,8,8,8,8,16,1,4,99999998,99999998,10,34,42, , , , , , , , , ,Die Grosskonzerne müssen mehr Verantwortung übernehmen.,30,33, , , , , , , , ,Schere zwischen Arm und Reich,99999998, , , , , , , , , ,99999998, , , , , , , , ,2,99999998,2,99999998,6,99999998, , , , , , , ,99999998, , , , , ,44, , , , , , , ,Wir gehören nicht zu den wesentlich Kriegswaffenproduzenten.,99, , , , , , ,9,6,6,5,5,5,7,6,6,9,6,8,7,8,4,9,5,5,9,9,9,9,9,9,9,9,9,4,6,5,9,5,6,1,2,1,1,1,2,4,3,2,2,1,2,8,2,1,8,1,1,4,2,10,10,6,9,7,2,5,2,2,2,2,2,2,0,8,0,0,0,0,0,7,7,10,1,1,10,9,1,1,2, ,99999998,52,1,99999998,12,21,3,1,99999998,99999998,98,2,1,.460559410867409,.39525702308046;;;;
"16754,20201129.17798.202,1968,99999998,99999998, ,2,2,1,8,8,8,8,8,8,8,8,8,8,8,3,2,99999998,4,99999998,7,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,23,45, , , , , , , ,Weil es nich umsetzbar ist.,34, , , , , , , ,""Marktverzerrung, wenn sich nur die CH daran halten muss"",2,99999998,4,99999998,3,99999998, , , , , , , ,99999998, , , , , ,17, , , , , , , ,Sie geht zu weit,31,34, , , , ,""Bestrafung von Unternehmen, die darunter fallen, obwohl grundsätzlich kein offensichtliches Kriegsmaterial hergestellt wird."",7,7,3,3,3,7,3,0,3,0,2,9,2,6,0,0,2,8,3,1,5,5,5,4,5,1,1,5,2,1,5,5,5,1,1,1,1,1,1,1,1,1,1,2,4,3,2,2,1,1,1,4,2,10,10,10,10,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,10,2,10,5,1,8,3,1,1,1,1,1,52,2,99999998,99999998,10,99999998,3,99999998,99999998,15,1,2,.65196900792461,.734250752402411";;;;
16755,20201129.21633.202,1990,99999998,99999998, ,1,2,2,0,0,0,0,0,0,0,1,0,0,0,1,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,5,5,5,2,5,4,5,4,4,0,5,5,5,9,0,3,3,10,6,6,5,6,1,1,5,5,3,3,3,1,1,3,3,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,7,1,1,1,1,2,2,32,1,99999998,12,21,1,1,99999998,99999998,4,1,1,1.24872412392927,1.24926816122138;;;;
16757,20201129.11411.202,1962,99999998,99999998, ,2,2,1,8,8,8,8,8,8,8,8,8,8,8,9,2,99999998,2,99999998,6,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99, , , , , , , , , , , , , , , , , , ,2,99999998,4,99999998,6,99999998, , , , , , , ,99999998, , , , , ,99, , , , , , , , , , , , , , , ,6,3,4,4,4,5,4,5,4,5,5,7,5,7,0,4,3,7,5,6,4,6,3,2,2,5,5,3,4,2,2,6,6,1,2,2,3,2,1,3,2,1,1,3,2,3,1,1,1,1,1,4,2,8,2,8,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,5,4,1,10,9,1,1,1,2,3,32,8,1,11,10,1,2,51,7,5,1,2,.484974842939447,.493747987005202;;;;
16761,20201129.26028.202,1961,99999998,99999998, ,2,3,1,8,8,8,8,8,8,8,8,8,8,8,16,2,99999998,2,99999998,5,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,23,45, , , , , , , ,So nicht umsetzbar,32,31, , , , , , ,Schaden für dieWirtschaft KMU,2,99999998,4,99999998,7,99999998, , , , , , , ,99999998, , , , , ,35, , , , , , , ,Arbeitsplätze gehen verloren.,31, , , , , ,Schaden für die Wirtschaft,8,4,3,1,3,0,5,3,4,4,4,9,3,10,0,5,1,5,4,6,4,3,1,1,4,4,1,2,6,1,1,6,1,1,2,3,1,1,1,1,3,1,1,3,3,3,1,1,1,1,1,2,2,3,5,3,10,1,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,10,4,1,10,16,1,1,1,2,2,32,3,99999998,33,22,1,2,32,3,5,2,1,.559662562858371,.585730625833202;;;;
"16765,20201129.11866.202,1975,99999998,99999998, ,1,2,1,8,8,8,8,8,8,8,8,8,8,8,10,2,99999998,3,99999998,4,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,23,40,45,21, , , , , ,""Das eigentliche Ziel ist verfehlt. So das Problem zu lösen ist einfach blauäugig und mit viel zuviel Bürokratie verbunden. Dazu kommt, dass wir weit größere Problemen zu lösen haben."",12, , , , , , , ,""Eben, wir haben weit bedeutsame Probleme zu lösen."",2,99999998,4,99999998,3,99999998, , , , , , , ,99999998, , , , , ,31,24,22, , , , , ,""Hoffensichtlich, gibt es kein anderes Geschäft das mehr rendiert. Meine zukünftige Rente deswegen zu kürzen kommt überhaupt nicht in Frage."",99, , , , , , ,10,9,5,3,5,8,5,7,6,3,5,10,5,8,0,8,4,5,4,6,3,2,4,2,2,4,1,5,5,2,6,5,3,2,2,3,2,2,1,3,2,1,1,4,3,4,1,1,1,3,3,4,3,6,7,7,7,0,0,3,8,0,0,5,0,0,0,0,5,5,5,5,0,8,0,10,4,1,9,10,1,1,1,1,1,32,3,99999998,33,10,1,1,99999998,99999998,8,1,2,.905991052512379,.884891153323812";;;;
16766,20201129.25575.202,1978,99999998,99999998, ,1,2,2,0,0,0,0,1,0,0,0,0,0,0,2,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,10,7,5,5,8,5,9,9,9,5,8,10,10,10,0,9,10,98,4,6,4,1,1,3,6,6,1,1,6,1,1,6,6,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,98,1,1,1,1,2,2,22,3,99999998,32,10,1,1,99999998,99999998,8,1,2,1.28109993798679,1.28222977386993;;;;
16768,20201129.14342.202,2001,99999998,99999998, ,2,3,2,0,0,1,0,0,0,0,0,0,0,0,4,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,8,8,7,5,5,5,5,5,5,4,5,5,6,6,5,5,5,7,2,3,3,2,4,5,3,4,1,2,6,2,2,5,1,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998,99999998, , , , , , , , , , , , , , , , , , , , , , , ,99999998,99999998,3,1,1,1,1,1,2,32,4,99999998,99999998,10,99999998,2,32,3,5,1,2,1.85413320047945,1.85935480648807;;;;
16771,20201129.23377.202,1985,99999998,99999998, ,1,2,1,8,8,8,8,8,8,8,8,8,8,8,1,1,4,99999998,99999998,10,23,40, , , , , , , , , ,Mensch und Umwelt ist mir wichtig,99, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,1,4,99999998,99999998,8,99, , , , , , , , , , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,9,8,6,4,7,6,8,6,5,5,6,7,8,5,5,8,5,7,1,1,3,6,1,1,6,1,1,6,6,1,1,6,1,2,1,1,2,2,1,8,1,1,1,1,1,4,1,1,8,1,1,4,3,3,5,4,6,1,6,9,8,3,2,3,6,9,5,5,5,4,8,5,4,4,4,4,2,1,7,1,2,2,2, ,99999998,32,3,99999998,33,22,1,1,99999998,99999998,3,1,2,1.01623920786122,1.20889852196981;;;;
16772,20201129.19523.202,1962,99999998,99999998, ,2,2,1,8,8,8,8,8,8,8,8,8,8,8,17,3,99999998,99999998,8,8,99999998, , , , , , , , , , , ,99999998, , , , , , , , , , ,99999998, , , , , , , , , ,99999998, , , , , , , , ,3,99999998,99999998,4,7,99999998, , , , , , , ,99999998, , , , , ,99999998, , , , , , , , ,99999998, , , , , , ,8,6,5,4,4,6,8,4,4,5,6,8,7,9,0,8,7,6,9,5,9,3,4,2,9,4,1,4,4,2,2,3,9,8,8,2,2,2,1,2,2,2,8,3,2,2,2,2,2,1,1,4,3,5,2,3,6,0,0,0,3,5,0,0,0,2,0,2,98,98,5,5,2,5,7,9,3,1,10,16,1,1,2, ,99999998,32,3,99999998,33,22,1,2,32,3,11,1,2,.387114723174785,.387109272799308;;;;
